0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,date
-0.014951418,-0.010852665,0.01791327,0.011665683,-0.0067942906,0.00049459556,-0.001736098,0.0073800306,0.007601737,-0.004501395,-0.0009390975,-0.0003210047,0.02256137,-0.00649181,0.0064269174,-0.0032234183,-0.030509192,0.0052815042,-0.005904122,0.01231874,0.015187181,-0.0060100006,0.004431956,0.008547722,0.007593571,0.006435553,0.00319267,-0.004260722,0.0022911925,0.007909545,2024-03-11
-0.007974772,-0.0054654223,0.020407595,0.0035434633,-0.009717142,0.0012073399,-0.0012611148,0.0058014486,0.005390746,-0.0005215508,-0.004235294,-0.002124315,0.02648019,-0.0032524024,0.0046951845,-0.0053560133,-0.03182006,0.00314422,-0.0059397807,0.0125252595,0.008416234,-0.008755202,0.004942746,0.0071262955,0.0017791042,0.0020653892,0.0034924205,-0.0063535143,-0.0028836178,0.0059956103,2024-03-12
-0.0048649437,-0.0003994657,0.02292795,-0.002488239,-0.014511059,0.0013734885,-0.0023004217,0.0044496083,0.0047881566,0.0027489236,-0.0006260029,-0.0059362985,0.024089877,0.0037070788,0.007054832,-0.0038546543,-0.03396389,0.003350183,-0.004561506,0.013935645,0.0033287108,-0.009557352,0.0026748886,0.0061334046,0.0021725076,-0.001483251,0.00904993,-0.008319256,-0.0070550423,0.0064484393,2024-03-13
-0.010080473,-0.00025005377,0.022668295,-0.0013856951,-0.017721174,-0.0007162064,-0.00318208,0.0045104846,0.0067589507,0.0059697973,0.0060866233,-0.009477832,0.017929276,0.01065456,0.010708233,0.0026318582,-0.032257244,0.005650641,-0.0035693857,0.017156228,0.004825564,-0.004609512,-0.0014987616,0.008670671,0.0070391824,-0.00208312,0.015823573,-0.009543498,-0.0065901354,0.009300526,2024-03-14
-0.021317745,-0.007664164,0.018246435,0.0075767348,-0.015202888,-0.0056135417,-0.0027811024,0.0072182934,0.009863522,0.006343028,0.010607441,-0.009884994,0.011882072,0.012243401,0.011852358,0.008456768,-0.02434527,0.008853841,-0.0031231516,0.020272665,0.0133087775,0.0073778504,-0.0030223166,0.013701102,0.011510534,0.0012156151,0.015982324,-0.009036209,8.1414284e-05,0.013451331,2024-03-15
-0.026781788,-0.013861267,0.013790166,0.015464961,-0.010848417,-0.008852736,-0.0021910476,0.010207981,0.009330948,0.0022334014,0.0067582577,-0.0058300407,0.012944706,0.0084114205,0.007169843,0.00684479,-0.017693415,0.008517396,-0.0031037598,0.018131029,0.019275535,0.015119218,0.000431856,0.015531465,0.010655542,0.0038613284,0.006254599,-0.006160685,0.0058734473,0.0128707765,2024-03-18
-0.02094322,-0.014595884,0.013989601,0.010288185,-0.00773958,-0.008394409,-2.440885e-07,0.010467915,0.009249158,0.0025455265,0.00272254,-0.0065526534,0.017574543,0.005505679,0.005795115,0.0014009123,-0.016909033,0.008241692,-0.0057224194,0.01861725,0.017250191,0.012924789,0.0026823934,0.0147200525,0.004386476,0.0037893227,0.004672251,-0.007767731,0.0046816436,0.0121183,2024-03-19
-0.013425373,-0.011073141,0.017133022,0.0030558773,-0.0074228444,-0.004589567,0.0007833626,0.010221957,0.009039173,0.0038718518,0.0027924392,-0.008727272,0.019492717,0.0063658603,0.008620475,-0.00062952266,-0.020940822,0.008865402,-0.008973088,0.019513374,0.011797026,0.0057505267,0.0010547012,0.011819283,0.004046279,0.002718426,0.010316331,-0.009570565,0.0008335708,0.010887008,2024-03-20
-0.008720172,-0.005056623,0.0204518,-0.0005071039,-0.010887286,-0.0006877334,-0.00068298046,0.008596874,0.008232326,0.00411586,0.001431913,-0.009033718,0.022611754,0.0075561875,0.009778638,0.000102876176,-0.026663397,0.006559487,-0.010207587,0.017360494,0.0056634084,-0.0026614084,-0.00076059945,0.008609449,0.0065253945,-6.833894e-05,0.014007048,-0.008541803,-0.00404834,0.006833359,2024-03-21
-0.011896555,-0.004018655,0.02027811,0.003095146,-0.012939687,-0.00040826396,-0.0022856146,0.008108721,0.007829159,0.0037388303,0.00059144833,-0.0075027775,0.023029402,0.007992802,0.008420239,0.0034349398,-0.026506014,0.004934908,-0.009283487,0.01556354,0.0057278266,-0.0021441535,-0.0012173061,0.008739512,0.009072132,-0.0010650223,0.0127442945,-0.0062621315,-0.0038554498,0.004805623,2024-03-22
-0.019687707,-0.008999616,0.016433097,0.011558035,-0.010759057,-0.0041682087,-0.0032541328,0.00959368,0.0065693567,0.0006182528,-0.00013250914,-0.003895733,0.021045621,0.006411769,0.004166186,0.004053277,-0.020723237,0.0049231,-0.006684887,0.013977743,0.011410958,0.0077800998,0.0020003095,0.010733106,0.0088821575,0.00028090025,0.004131046,-0.0036023154,0.0015000844,0.005637947,2024-03-25
-0.020904498,-0.012381841,0.015254116,0.009561307,-0.008468643,-0.0069806273,-0.0017841628,0.009437272,0.007554745,0.002811651,0.0026837392,-0.0065396214,0.018247345,0.0074055633,0.0048525655,0.002960064,-0.017227337,0.0076023005,-0.0061309556,0.0180113,0.013715004,0.013401224,0.002662923,0.013246841,0.0044451556,0.00090311165,0.005235937,-0.0065668724,0.0030386036,0.010031728,2024-03-26
-0.013743528,-0.0058346,0.018891089,0.0018547843,-0.013421464,-0.0039239577,-0.003169571,0.006669576,0.0063997856,0.0030787042,0.0033949441,-0.008717883,0.018909408,0.009850977,0.0057615433,0.0010807065,-0.022832612,0.0060293954,-0.004993849,0.016533468,0.007589098,0.0056361533,0.0018555981,0.009977663,0.0031116353,-0.0021333564,0.008786878,-0.0073358915,-0.002364056,0.007897248,2024-03-27
-0.014398246,-0.0041626683,0.019895177,0.0021708694,-0.015571915,-0.0030872058,-0.0047485987,0.0054810345,0.0071869413,0.0022558281,0.006080012,-0.009566204,0.01735821,0.0109009845,0.0075519844,0.0026588337,-0.025636343,0.005953433,-0.0042724526,0.01590334,0.006668083,0.0035841332,0.00066336466,0.009043771,0.006188416,-0.002832162,0.012132647,-0.006727319,-0.0038371575,0.007582264,2024-03-28
-0.01806654,-0.004301883,0.019156963,0.0064869593,-0.016956095,-0.0030968282,-0.006083511,0.005172495,0.00730935,0.001178413,0.0056091966,-0.007907744,0.017110217,0.01034202,0.0061785765,0.005466813,-0.02516907,0.0048078536,-0.0030610359,0.0140521275,0.008204595,0.0045246817,0.00067734695,0.0094429515,0.008540485,-0.0028835102,0.010593542,-0.00457273,-0.0028188291,0.006220431,2024-04-01
-0.031865515,-0.0076756678,0.016523492,0.018465267,-0.014672656,-0.0074933693,-0.008089399,0.009863184,0.0082677305,-0.0033950882,0.010151738,-0.008167788,0.010063657,0.009652753,0.010143326,0.009254381,-0.017519249,0.008503374,-0.004904874,0.022798778,0.018981012,0.017867833,-0.00012985263,0.012851579,0.015886145,0.002319912,0.0065438002,-0.0071708504,0.0057061077,0.01566962,2024-04-02
-0.040913656,-0.011876995,0.01571434,0.020325333,-0.012009679,-0.0105971275,-0.0057135816,0.010495759,0.012215097,0.002248941,0.014656025,-0.013587789,0.0062640356,0.010826913,0.01657463,0.0150847435,-0.011441607,0.013817633,-0.009003138,0.03549331,0.026448091,0.02497336,-0.0045659537,0.019917997,0.015285073,0.005639922,0.01436987,-0.013930105,0.010497575,0.02473352,2024-04-03
-0.041739985,-0.014354562,0.015605997,0.019433135,-0.00989384,-0.010851172,-0.003940239,0.00980368,0.014406505,0.005165085,0.015255654,-0.0151074715,0.0071268044,0.009733661,0.01871032,0.01598402,-0.011445154,0.015129173,-0.010546524,0.03791707,0.02706538,0.023912879,-0.0057565756,0.021851977,0.013898111,0.006361895,0.018914644,-0.015195762,0.010704464,0.025518382,2024-04-04
-0.03517577,-0.014577469,0.015287533,0.017567553,-0.008969012,-0.009126849,-0.0033754462,0.008936254,0.012871652,0.003944137,0.010794144,-0.011493075,0.011815522,0.0074197175,0.014013426,0.011807598,-0.015172023,0.011869138,-0.008703599,0.029235618,0.022219721,0.018374154,-0.002708632,0.018575229,0.011852123,0.0045647956,0.014956776,-0.010521154,0.0077199433,0.018561516,2024-04-05
-0.026150292,-0.014493649,0.013975374,0.016056452,-0.007897214,-0.0070969816,-0.0031131937,0.010153869,0.008612039,-0.00036542522,0.004916701,-0.004980684,0.015723586,0.005802202,0.005796327,0.0052976827,-0.01758476,0.008159249,-0.0055614673,0.017029159,0.017510824,0.014401257,0.001846674,0.013594764,0.009905732,0.003114146,0.0050218897,-0.00435183,0.0057403557,0.010355854,2024-04-08
-0.020779565,-0.013121352,0.014947867,0.010167682,-0.0075853514,-0.006976487,-0.0016104011,0.009472174,0.0078644715,0.0015937361,0.0022527878,-0.0062919594,0.01880044,0.00566477,0.004684882,0.001616691,-0.017619388,0.0075332364,-0.006225047,0.017775824,0.014471349,0.012712745,0.003355103,0.013012742,0.004046479,0.0016825306,0.004440874,-0.0064072837,0.0033965923,0.010101189,2024-04-09
-0.010859416,-0.0047200588,0.019303573,0.00045775643,-0.01365706,-0.0029443752,-0.0024812275,0.006954621,0.006234643,0.0028295917,0.0008295061,-0.008266399,0.021418294,0.008813687,0.005137159,-0.00042360838,-0.023845704,0.0049787494,-0.0057832203,0.015389591,0.0063455813,0.0025792946,0.0023108202,0.009037253,0.002378907,-0.0021001648,0.008011182,-0.0072599594,-0.003398012,0.006319777,2024-04-10
-0.012331682,-0.0041889534,0.02010654,0.0004000603,-0.014648881,-0.002401592,-0.0026907148,0.007021942,0.007845858,0.0046589673,0.0048678517,-0.010197395,0.018546226,0.011618474,0.008856219,0.0032345415,-0.025109477,0.006652754,-0.0067508696,0.017398305,0.0064421683,0.0018518829,-0.0010471386,0.009681036,0.006647061,-0.0018174627,0.014292129,-0.00819597,-0.0038530866,0.007716943,2024-04-11
-0.017849365,-0.007115476,0.018343467,0.006783482,-0.012991819,-0.0036697278,-0.0033595038,0.0079545975,0.008684366,0.0031552038,0.005062235,-0.008315985,0.017944396,0.009758268,0.008588505,0.0054328674,-0.02325042,0.0066578505,-0.0065659704,0.016931253,0.009517108,0.0054619666,-0.0007533326,0.010786555,0.009810165,-0.0005752479,0.012398081,-0.006227315,-0.0011919901,0.007951061,2024-04-12
-0.02150868,-0.008790907,0.016043667,0.012394945,-0.012603093,-0.0051508583,-0.0044444245,0.008620372,0.006409971,-6.863184e-05,0.0013627412,-0.004134044,0.01912596,0.0075778826,0.0032774853,0.0047951387,-0.020214824,0.0047002775,-0.0044726497,0.013308209,0.012215613,0.009801512,0.0024869088,0.01108232,0.008632242,-0.00043391887,0.0033936207,-0.0030966857,0.0016974892,0.0059476774,2024-04-15
-0.022124311,-0.013591456,0.014827661,0.009099987,-0.008281704,-0.007010155,-0.0009355832,0.009860397,0.008698068,0.0041631293,0.004530648,-0.0079150265,0.016075915,0.008619161,0.0059614526,0.004912018,-0.015813308,0.009254284,-0.0068068085,0.019951567,0.016057212,0.01399814,0.0007462533,0.014949614,0.004872426,0.0022775433,0.007729343,-0.007686872,0.0045233066,0.011562517,2024-04-16
-0.019578826,-0.0144746,0.015721846,0.004280442,-0.0067591122,-0.006235563,0.001089951,0.0108501045,0.01094858,0.006757381,0.008851262,-0.011967711,0.013032019,0.010783615,0.0109409755,0.005215451,-0.0160896,0.012858018,-0.009512316,0.024437618,0.016392196,0.012190173,-0.00264653,0.015759094,0.0058031217,0.004216443,0.015325861,-0.011137854,0.0045522004,0.014824071,2024-04-17
-0.018206373,-0.013242146,0.016883891,0.0029009336,-0.0070848623,-0.0045338753,0.0015724842,0.011227508,0.012550084,0.007942879,0.010044801,-0.013571077,0.013299501,0.011598958,0.014363456,0.006924134,-0.018373447,0.013443343,-0.012140619,0.02576242,0.01520392,0.0078243865,-0.0059038624,0.015449411,0.00937432,0.0048072003,0.020801505,-0.011750303,0.0033207,0.014397918,2024-04-18
-0.025639426,-0.020033414,0.013688443,0.01104094,-0.0014596937,-0.007073157,0.0028482166,0.014450387,0.015024308,0.007566024,0.011310322,-0.0125514995,0.011830337,0.009280029,0.016120762,0.009627359,-0.013764691,0.015867442,-0.014630138,0.028417189,0.02098703,0.014557009,-0.006755729,0.018328289,0.013656357,0.008428663,0.020694753,-0.01110358,0.008463572,0.017052215,2024-04-19
-0.031151345,-0.026344828,0.0098679485,0.019453093,0.004892319,-0.010182458,0.0040438836,0.018259816,0.014267342,0.0050325454,0.0077245925,-0.008438269,0.0136082405,0.005453845,0.013105357,0.0082026115,-0.008061166,0.016273748,-0.016161839,0.02807795,0.025699994,0.022764303,-0.003742107,0.019887136,0.013886694,0.011052212,0.012497068,-0.009053264,0.013710171,0.017680919,2024-04-22
-0.026794683,-0.02536953,0.010626161,0.012663962,0.0050922753,-0.010649098,0.006582686,0.01864717,0.014286402,0.009931308,0.0064856894,-0.011501635,0.0149948215,0.008350806,0.013380558,0.007380819,-0.00592093,0.017090848,-0.017978115,0.031277485,0.023376185,0.022875514,-0.004695728,0.021044325,0.008892425,0.010047094,0.014969863,-0.012570764,0.012128394,0.01867942,2024-04-23
-0.022565152,-0.022742765,0.012508967,0.006849018,0.0037920333,-0.009938063,0.00715514,0.018722571,0.014577221,0.012331186,0.0086490605,-0.014801404,0.014143492,0.012233199,0.016580045,0.0070796916,-0.0072820717,0.018070059,-0.019027004,0.033301573,0.019430114,0.020738045,-0.0068214517,0.020107534,0.00920065,0.008687719,0.020335402,-0.014832604,0.009387276,0.019178681,2024-04-24
-0.019992229,-0.019362766,0.013808442,0.006623675,0.0014848876,-0.008824711,0.0053043608,0.017833564,0.014054202,0.009730653,0.006657811,-0.013927967,0.017332532,0.011769266,0.016438957,0.0054952106,-0.010887722,0.015220627,-0.018567083,0.029658172,0.014886988,0.016977606,-0.00564478,0.016979413,0.011299707,0.0062473225,0.019629491,-0.01247483,0.0059581217,0.015304807,2024-04-25
-0.017790982,-0.016298065,0.0140643045,0.009007074,-0.0009165062,-0.0065784897,0.0033798835,0.017079506,0.0122911725,0.0054755416,-0.00051010074,-0.009586146,0.02350677,0.008098662,0.011570028,0.0037912307,-0.013108221,0.010162876,-0.017719861,0.022536863,0.0119853895,0.012400363,-0.0023545069,0.013749372,0.011555861,0.0043383497,0.013016381,-0.0076709134,0.0038941079,0.00841464,2024-04-26
-0.016785873,-0.01730117,0.012358786,0.012448193,0.0008185389,-0.005191447,0.0033684461,0.018472806,0.009783726,0.0011422583,-0.008244257,-0.004091758,0.028491875,0.0030909474,0.0050604437,0.0007279804,-0.011417103,0.007392806,-0.018387916,0.016857067,0.013447843,0.011462672,0.001723377,0.01223922,0.009235063,0.0052690217,0.0032372235,-0.003837221,0.005884712,0.0036735462,2024-04-29
0.00111775,-0.007415909,0.017213855,-0.0009892728,-0.0036903303,0.001935278,0.0033994569,0.014492208,0.006233126,-0.00094010175,-0.020449258,-0.0021222222,0.040782537,-0.0022418299,-0.0012706274,-0.008798795,-0.019157989,0.00022637902,-0.019451486,0.0089941975,0.0029052508,-0.0072538457,0.0055879606,0.0055840975,-0.00080214394,0.00090896967,-0.0019228485,-0.0029497324,-0.0027387673,-0.0058583375,2024-04-30
0.012033242,-0.00065543276,0.022777967,-0.012093944,-0.0057049445,0.009293946,0.0041140774,0.012156851,0.0056873243,0.0014154447,-0.020250015,-0.0042781704,0.04279707,-0.0017014748,0.0021039823,-0.009911739,-0.027238691,0.00049300125,-0.022672659,0.009509881,-0.0036546385,-0.022698445,0.0015786301,0.0022769258,-0.0014706214,-0.00026666778,0.0067504155,-0.005715563,-0.008301767,-0.007706141,2024-05-01
0.00755251,-0.0037097149,0.023456978,-0.009938222,-0.0018509418,0.010295013,0.0043210015,0.012289591,0.008385259,0.0027515206,-0.012625967,-0.0060748216,0.037823454,-0.0018992901,0.008867069,-0.006107351,-0.029501444,0.0050583784,-0.025249157,0.014682809,-0.0007457817,-0.023261245,-0.0027736644,0.003856609,0.004347324,0.0025049471,0.015738863,-0.0076750675,-0.0063903457,-0.0028903866,2024-05-02
3.3936514e-05,-0.005890936,0.022476543,-0.002981473,-0.0016510986,0.00937703,0.0020825332,0.011104211,0.008830119,0.00092252495,-0.009245126,-0.004574147,0.03485877,-0.003672812,0.00923355,-0.0028721748,-0.029777369,0.0053728297,-0.023100292,0.014838891,0.002914804,-0.019975774,-0.0028065247,0.004940179,0.0077474355,0.0033972105,0.014942641,-0.0056747464,-0.0038499755,-0.0013328419,2024-05-03
-0.0048278966,-0.005471353,0.0209993,0.003384708,-0.004327719,0.0076996484,-0.0013092177,0.009091298,0.0054457188,-0.0037493673,-0.011171175,-0.00028930453,0.034625404,-0.0060774134,0.003106443,-0.0037040173,-0.02934125,0.0021033753,-0.01766994,0.010183213,0.0051726433,-0.015882798,0.0014610597,0.004265898,0.0060177846,0.0021901263,0.004513794,-0.0016463528,-0.0021456722,-0.0031312974,2024-05-06
-0.013347462,-0.013040236,0.017255448,0.0073282854,-0.0011763601,0.0004364249,-0.001160538,0.00867086,0.0071600485,-0.0032712233,-0.003137239,-0.0029943886,0.026016286,-0.0046313205,0.0041671875,-0.0042125946,-0.023379708,0.006674335,-0.012940391,0.01523304,0.012101545,-0.0006479493,0.004257186,0.00863305,0.00243644,0.0036042528,0.0038437813,-0.004491898,0.0023229374,0.0056373514,2024-05-07
-0.007161429,-0.0033585634,0.021675086,-0.0015285844,-0.011163387,0.00277956,-0.0037374909,0.0044284016,0.005175253,-0.00067961536,-0.00023277108,-0.0064171976,0.023900624,0.0027194563,0.0047451765,-0.0029055665,-0.029612897,0.004620818,-0.00823188,0.013610321,0.004893737,-0.0072430973,0.0024886767,0.0060002636,0.0013261023,-0.0016181401,0.008924596,-0.0059903096,-0.0046021994,0.0040944763,2024-05-08
-0.009648542,-0.0006968829,0.022734959,-0.0016567454,-0.016098857,0.002057853,-0.0051663206,0.003111503,0.0062428783,0.001631464,0.004944874,-0.008922087,0.019580444,0.007961196,0.007820711,0.0017060793,-0.03162867,0.0051616654,-0.0057931994,0.014918442,0.0044287234,-0.0069340672,-0.0006217747,0.006875934,0.005406224,-0.002849568,0.014478944,-0.006833799,-0.006153009,0.005718627,2024-05-09
-0.017631529,-0.004266093,0.020001093,0.0055613783,-0.016422754,-0.0014652224,-0.0057019987,0.004146784,0.007833552,0.0014854844,0.0073618777,-0.008226685,0.015964638,0.008771083,0.007961643,0.0058028307,-0.02785221,0.0058689704,-0.0035109043,0.0155506525,0.00955843,0.00040368957,-0.00095688546,0.009815602,0.00899386,-0.001298164,0.01309279,-0.005730177,-0.0024860203,0.007833304,2024-05-10
-0.024964646,-0.011498362,0.015072846,0.014674948,-0.012033919,-0.006128212,-0.0047463286,0.0074932217,0.0076883803,-0.0014962755,0.0054590125,-0.004410778,0.014731171,0.0058963145,0.0044760504,0.0051503247,-0.020702504,0.006582014,-0.0021610993,0.0146393245,0.016932819,0.01088331,0.002420606,0.012692754,0.008995733,0.0020024078,0.004083164,-0.0038218042,0.0041635125,0.009536193,2024-05-13
-0.021686075,-0.013310629,0.01486899,0.010451015,-0.009028725,-0.0071496028,-0.002024205,0.008228286,0.00824363,0.0010370029,0.0043215556,-0.0061809984,0.016289353,0.0051803025,0.004949396,0.0019002107,-0.018944727,0.007957144,-0.0038609542,0.017496577,0.016590627,0.011866249,0.0033966815,0.013655317,0.0039898152,0.0026038084,0.0046665613,-0.006846118,0.004011086,0.01165743,2024-05-14
-0.012071946,-0.0060497317,0.019041998,0.0016231233,-0.013023791,-0.0032086056,-0.0024912506,0.0063923085,0.0068005566,0.002052837,0.002725912,-0.007916304,0.019573174,0.007032608,0.0060662306,-0.0009315725,-0.025162458,0.0058837063,-0.0045038355,0.015785221,0.008546348,0.0022281392,0.0026706816,0.009501883,0.0026350422,-0.00059942366,0.008259464,-0.00778086,-0.0023698367,0.008341239,2024-05-15
-0.011541243,-0.0033388922,0.0208657,0.00041132368,-0.014912621,-0.0016479504,-0.003161089,0.005943547,0.0074047092,0.003746357,0.004953591,-0.009404832,0.018858753,0.00967945,0.009110999,0.0018483405,-0.028077163,0.0061167763,-0.005555755,0.016627692,0.0060149524,-0.00077792257,-0.0002580995,0.0087706465,0.0064355517,-0.0016985972,0.013827322,-0.008148642,-0.0046412074,0.007974679,2024-05-16
-0.016507344,-0.0045427084,0.019616548,0.005858835,-0.015170146,-0.0027960432,-0.0042873896,0.0063695065,0.007672085,0.0029353162,0.0048515573,-0.007798896,0.018414741,0.009459027,0.008311558,0.0047692605,-0.02646009,0.00536622,-0.004669648,0.015660608,0.0077686673,0.002578992,-0.00021733831,0.0096477335,0.009417786,-0.0016902216,0.011984316,-0.006058823,-0.0030429156,0.007386955,2024-05-17
-0.021185735,-0.0070628584,0.016526137,0.012760299,-0.014745612,-0.005409447,-0.0057235397,0.0071758493,0.005405982,-0.0013800003,0.0011114477,-0.0031963505,0.019277124,0.0071583646,0.0022395512,0.003613602,-0.022372091,0.003170662,-0.0015950813,0.011311646,0.011041256,0.0090959035,0.0042092768,0.010003564,0.008072795,-0.0016671079,0.0012661878,-0.0023490698,0.00035207268,0.0054053166,2024-05-20
-0.019022066,-0.0077777836,0.016651431,0.007938429,-0.014039845,-0.0061912257,-0.0040401234,0.006569225,0.005750117,0.0016249971,0.0019031974,-0.0057639712,0.018597983,0.008501453,0.0024406726,0.0024328579,-0.020582022,0.0047228043,-0.0019141394,0.014360761,0.011091694,0.010369226,0.0041118916,0.011512668,0.003069987,-0.001874037,0.003044352,-0.0053548235,8.48494e-05,0.0077520795,2024-05-21
-0.01248171,-0.004200232,0.01916615,0.0019812437,-0.015748858,-0.0037643008,-0.004431153,0.0051742825,0.0055344524,0.0006558725,0.0021163144,-0.0072622607,0.019740038,0.008368595,0.0037727144,-0.0009936143,-0.025055358,0.0040986054,-0.0021394968,0.01323777,0.0068878485,0.0038367359,0.0043432442,0.0085151745,0.0019579718,-0.0030239862,0.005544856,-0.0060122744,-0.003603391,0.006476558,2024-05-22
-0.009635492,0.00020287043,0.021811735,-0.0010607851,-0.019231137,-0.00040308535,-0.0054389937,0.0036294314,0.0058664293,0.0016298385,0.0032325026,-0.008458193,0.019943217,0.010103432,0.005810672,0.0012300819,-0.029739551,0.0034113005,-0.00298633,0.01251819,0.0037723663,-0.0032896094,0.0014323561,0.006911154,0.004730411,-0.0042516096,0.011025085,-0.00599987,-0.0068507628,0.004594767,2024-05-23
-0.015238759,-0.0028281757,0.0202564,0.0043145367,-0.017699268,-0.0010732685,-0.0054821437,0.0046578473,0.0072842394,0.0016366871,0.004601102,-0.007610704,0.018105237,0.009207036,0.0065035517,0.0050078654,-0.027554577,0.004472549,-0.0036242954,0.013522753,0.0077634337,-0.00046667978,-3.0740004e-05,0.008916247,0.00818638,-0.0022571636,0.011633463,-0.0050674984,-0.003702916,0.00563584,2024-05-24
-0.019960117,-0.007887453,0.016699372,0.012115411,-0.013411387,-0.0034786707,-0.0055447845,0.0066712983,0.0059020906,-0.0031104295,0.0007334518,-0.0027534799,0.019709129,0.004099663,0.0020466135,0.0024630784,-0.023460729,0.0035476952,-0.0028349252,0.010785303,0.0124191,0.0054061217,0.0041747713,0.009563837,0.007357295,-0.00011966082,0.0015312537,-0.002021301,0.0010901084,0.0049342066,2024-05-28
-0.020220328,-0.006637291,0.018571548,0.0074427472,-0.013932274,-0.0026134811,-0.004093776,0.003742857,0.0077323173,0.0032565587,-0.00046255803,-0.0068271556,0.02296623,0.0037536141,0.004138632,0.0046747914,-0.022757754,0.0044421363,-0.0053582676,0.017179467,0.011837998,0.0030256982,0.0023250014,0.012545072,0.001118834,-0.0012457197,0.008010035,-0.006600123,-0.00076756114,0.0069871815,2024-05-29
-0.022867177,-0.009499871,0.018802382,0.005811706,-0.011911166,-0.0035681066,-0.0025970475,0.0021888188,0.010808382,0.00832833,0.0034262568,-0.01089619,0.02151231,0.004639936,0.00812448,0.0072553162,-0.022071082,0.007508565,-0.0064745587,0.022504535,0.012658731,0.004614079,0.000521234,0.015528718,-0.0008937148,-0.0010820332,0.016161697,-0.009540506,-0.0009142343,0.010262906,2024-05-30
-0.014939062,-0.004639711,0.020959308,-5.5603512e-05,-0.015856951,-0.0010247767,-0.0028542052,-0.00065679755,0.008785912,0.009652822,5.7762336e-05,-0.010223521,0.025634946,0.006276186,0.0052128956,0.0053322203,-0.02781803,0.0034824975,-0.0043243775,0.016130319,0.005156944,-0.003607081,0.0011888635,0.012409952,-0.0029701598,-0.0051296107,0.015678223,-0.006760716,-0.006620172,0.0038845716,2024-05-31
-0.007704628,-0.0026267378,0.02041618,-0.0021752964,-0.017775696,-0.0004451521,-0.0031719615,-0.00039430454,0.0047091986,0.0062338733,-0.0036795766,-0.005867042,0.02729879,0.007315389,-0.0008057578,0.0006416691,-0.030303285,-0.000246785,-0.00040814784,0.0068043745,0.00075584144,-0.006223217,0.0041370178,0.008723781,-0.0037822989,-0.007322445,0.0072023547,-0.0022854218,-0.008683459,-0.001921756,2024-06-03
-0.020024557,-0.0074158194,0.01697878,0.008846147,-0.014676136,-0.005998519,-0.0053187013,0.0050956737,0.0052820365,0.00016389608,0.0031747275,-0.0052915704,0.017536484,0.0075087333,0.0020742335,0.0020016145,-0.022238692,0.004488802,-2.3231534e-05,0.013641818,0.01134405,0.010078457,0.0050691417,0.0109304525,0.0028289766,-0.0022219997,0.0023630692,-0.0048138765,-0.000117105665,0.00814422,2024-06-04
-0.015242661,-0.0033972254,0.019461399,0.002029742,-0.018401988,-0.0044141505,-0.0053492184,0.0038417215,0.0055525065,0.0026487147,0.0061778044,-0.008785141,0.0155650955,0.011835628,0.0047254357,0.0024002953,-0.025063735,0.005221669,0.00023067354,0.014940356,0.007939234,0.00597555,0.0026590114,0.009918897,0.0026796807,-0.0036392624,0.008320589,-0.0070658517,-0.003432443,0.008645186,2024-06-05
-0.015796576,-0.0018994546,0.020612994,0.0016688068,-0.01997893,-0.003628832,-0.0059897956,0.0034011737,0.006808954,0.0037091782,0.009176719,-0.010435722,0.0139199,0.013801035,0.007873561,0.0049716053,-0.027359223,0.0058426755,-0.00044453493,0.016084634,0.0070427107,0.003837309,-0.00013792166,0.009803107,0.0064377184,-0.003834686,0.013492856,-0.0074588456,-0.004701407,0.0090973405,2024-06-06
-0.021583918,-0.004855888,0.018672084,0.008555005,-0.018397294,-0.005311547,-0.006963971,0.00419744,0.007502765,0.0015770216,0.009165022,-0.008365442,0.013461694,0.011681567,0.0071760844,0.006686446,-0.025438683,0.0054934034,0.00029155673,0.015155468,0.009955409,0.008002406,0.0007690266,0.010695229,0.00938041,-0.0028758517,0.010734365,-0.0051996224,-0.002126007,0.009130772,2024-06-07
-0.026159054,-0.008644258,0.015455653,0.015956322,-0.015637252,-0.0076545556,-0.0075850044,0.0058407853,0.0055548176,-0.0028462936,0.0051059294,-0.003479516,0.014954477,0.007982432,0.0019519626,0.0047444156,-0.021420717,0.004012338,0.0020469604,0.011566488,0.013614791,0.014218328,0.0052345376,0.011063628,0.008350421,-0.0019045862,0.00047597478,-0.0018672576,0.0018450461,0.0077356906,2024-06-10
-0.02151381,-0.007595587,0.01638573,0.009287484,-0.015979374,-0.0071818847,-0.005620818,0.0051117362,0.005475215,0.00061030616,0.0041807997,-0.0059236195,0.016029056,0.009421415,0.0016916157,0.0031879707,-0.020736277,0.004663564,0.0011505692,0.013725109,0.012094592,0.0126128765,0.004956415,0.011755581,0.002877663,-0.0026156285,0.002340643,-0.004828608,0.0003144509,0.008558056,2024-06-11
-0.016121527,-0.0045401924,0.018914433,0.002123793,-0.017767407,-0.0048547755,-0.004658814,0.004600857,0.006282954,0.0034891553,0.006855424,-0.009569518,0.014706563,0.012621551,0.0053290064,0.0033783722,-0.023480978,0.0061884974,-0.0005784181,0.01618212,0.009177229,0.0072954954,0.0017349224,0.010960193,0.00300765,-0.0028733201,0.009434671,-0.0076292674,-0.0024119199,0.009419196,2024-06-12
