0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,date
-0.04464195,0.03034923,-0.018341253,0.021857249,-0.06783987,0.022462776,-0.039052907,-0.038273994,0.042233262,0.018389035,-0.018322878,-0.03086242,0.033667594,0.035002295,0.026342763,-0.032658808,0.02631601,-0.032695923,0.020752769,0.038694095,-0.056962106,0.058931507,-0.016853945,-0.021624058,-0.019792443,-0.031933125,0.041212056,-0.025657438,-0.020954808,0.015377542,2023-08-09
-0.041976642,0.027592413,-0.019280693,0.01692636,-0.071325935,0.016591363,-0.038913105,-0.033775005,0.0430881,0.015204034,-0.018568013,-0.024316275,0.031295553,0.034548156,0.022231027,-0.02444408,0.025925038,-0.028936712,0.016574748,0.04104695,-0.053056903,0.060867533,-0.0118459985,-0.023141017,-0.017996656,-0.029329734,0.04500463,-0.026738428,-0.019308034,0.009063434,2023-08-10
-0.03521112,0.028532142,-0.022059025,0.012784707,-0.058827452,0.01953593,-0.040607184,-0.029225562,0.04610542,0.014385797,-0.013984044,-0.024250587,0.02841795,0.03231169,0.02241314,-0.025589282,0.02328211,-0.025335595,0.013101575,0.033505626,-0.04550463,0.052683625,-0.0069664377,-0.02447764,-0.013708856,-0.022486541,0.038768467,-0.021739837,-0.015686233,0.008011405,2023-08-11
-0.032517962,0.033204827,-0.024246117,0.012772343,-0.050450467,0.026883911,-0.044946123,-0.02995952,0.049574323,0.017611085,-0.01114203,-0.029648881,0.03035807,0.030589134,0.028321622,-0.03507341,0.021704176,-0.026152808,0.01537807,0.02968714,-0.044593286,0.047919113,-0.009606706,-0.024097065,-0.012771867,-0.023262328,0.033103596,-0.01902114,-0.015343179,0.014120225,2023-08-14
-0.035831776,0.028600644,-0.016601404,0.015121716,-0.05187329,0.024228666,-0.039172158,-0.031829685,0.04619619,0.016192593,-0.009125781,-0.029969854,0.030672701,0.029064411,0.02476181,-0.034200918,0.019774929,-0.025454724,0.01756137,0.03021191,-0.049128458,0.046265084,-0.0116484985,-0.020297796,-0.013138023,-0.022685112,0.030380065,-0.02048749,-0.014415307,0.01588608,2023-08-15
-0.03728524,0.023826871,-0.01340647,0.014661981,-0.05768765,0.017067827,-0.035554755,-0.029865535,0.043194566,0.0136073055,-0.011205989,-0.02384376,0.028922675,0.028349105,0.019604787,-0.02543625,0.019892814,-0.022919282,0.015181221,0.03239837,-0.04884036,0.049557608,-0.009507417,-0.019179508,-0.01345308,-0.022195987,0.034051567,-0.022752332,-0.013139076,0.011548269,2023-08-16
-0.033758894,0.020697907,-0.014216368,0.009666964,-0.0602636,0.010742823,-0.03522689,-0.024666399,0.04413158,0.009992281,-0.010831162,-0.016810711,0.0259816,0.027543085,0.01520008,-0.01639385,0.019235821,-0.01823183,0.010411442,0.033804055,-0.04416931,0.050608743,-0.003841239,-0.020551391,-0.011422677,-0.019170457,0.03751791,-0.023057055,-0.010524967,0.005130316,2023-08-17
-0.023993464,0.019994099,-0.016452193,0.0050667943,-0.046631314,0.011225725,-0.035800766,-0.018106813,0.046799805,0.00732202,-0.003649882,-0.014146191,0.021727286,0.024751259,0.013437257,-0.013840039,0.015913164,-0.011608056,0.004928328,0.024183901,-0.03527038,0.040330272,0.0028583105,-0.021852136,-0.0065711844,-0.01088281,0.031226108,-0.016097564,-0.003104787,0.0032061627,2023-08-18
-0.017769659,0.022913357,-0.018552376,0.005921672,-0.033349823,0.017793955,-0.038339064,-0.017158989,0.04966717,0.009034564,0.0018841976,-0.017948505,0.021741014,0.021977276,0.01763988,-0.020619117,0.013608444,-0.0090245735,0.0046243425,0.015542223,-0.031376094,0.03203985,0.0018564081,-0.021290734,-0.0045647337,-0.008970451,0.023671815,-0.009524948,0.0013724798,0.008837282,2023-08-21
-0.024418635,0.020927275,-0.014041641,0.014051076,-0.036984798,0.019660892,-0.034191553,-0.023998609,0.04738149,0.011250632,-0.0018733322,-0.022521306,0.024336461,0.020870985,0.018640324,-0.025078258,0.014643626,-0.011758918,0.0090449555,0.017970454,-0.036687467,0.035986733,-0.005619803,-0.017501224,-0.0077782557,-0.013246029,0.023614861,-0.010709299,-0.0027313477,0.012753351,2023-08-22
-0.031526532,0.019960927,-0.014097581,0.019244175,-0.051465437,0.0164871,-0.033509955,-0.028854666,0.04600279,0.013344678,-0.011874449,-0.020472657,0.026861396,0.021714315,0.018987635,-0.02255974,0.01908291,-0.014866265,0.010813291,0.026805997,-0.040124904,0.04874709,-0.010816959,-0.016505888,-0.012722958,-0.021046026,0.033285502,-0.01568848,-0.009029755,0.010619529,2023-08-23
-0.03333961,0.020490149,-0.017608916,0.018723797,-0.06170652,0.01397548,-0.03589693,-0.029911015,0.048123088,0.0140605,-0.01844518,-0.017224042,0.027946243,0.022559844,0.019314729,-0.019501543,0.02228562,-0.015886696,0.010137152,0.03441496,-0.039244838,0.057985485,-0.011290551,-0.018049797,-0.0148855,-0.025084022,0.041698087,-0.01884232,-0.013405721,0.0061574276,2023-08-24
-0.028919637,0.022450978,-0.020860223,0.014362085,-0.061223205,0.014091305,-0.03914602,-0.02769355,0.05198999,0.0137535995,-0.016320331,-0.015712582,0.02782365,0.02181965,0.020106487,-0.019743927,0.021705827,-0.014635035,0.009038204,0.03512975,-0.036379468,0.05646401,-0.008842406,-0.019596612,-0.01347015,-0.023874745,0.042308573,-0.01804719,-0.012353586,0.0045608706,2023-08-25
-0.028510636,0.028386423,-0.023728779,0.014594143,-0.056426473,0.021979088,-0.04402018,-0.030438729,0.05533368,0.017889526,-0.01515433,-0.022873875,0.030838076,0.020891685,0.0268921,-0.030980676,0.020879826,-0.018385433,0.013370294,0.033989113,-0.037562363,0.053448558,-0.012492507,-0.019396475,-0.013228563,-0.026117228,0.038351048,-0.017128969,-0.014729811,0.010716731,2023-08-28
-0.03050368,0.023590444,-0.015590779,0.015874907,-0.04969277,0.021150663,-0.03701386,-0.030664831,0.050308634,0.015786348,-0.0100067295,-0.024619773,0.029012939,0.019214092,0.02237547,-0.030466126,0.017205853,-0.01752263,0.0148541145,0.028626345,-0.040185798,0.04538194,-0.011552399,-0.016096793,-0.011589396,-0.020383772,0.03042275,-0.01632444,-0.011393988,0.012909386,2023-08-29
-0.040973112,0.02538108,-0.01736705,0.022680206,-0.064203694,0.021229409,-0.03806869,-0.03780362,0.048508707,0.019702706,-0.02205049,-0.02740861,0.032442417,0.022429302,0.025782013,-0.031775493,0.023252703,-0.025118778,0.01840876,0.0383437,-0.045762267,0.059256382,-0.017899418,-0.016348958,-0.018120883,-0.030125014,0.04059154,-0.021923825,-0.020856917,0.012812111,2023-08-30
-0.043026153,0.027271086,-0.021798287,0.023269555,-0.072470434,0.019674774,-0.041000478,-0.03890922,0.049400974,0.020556696,-0.027655207,-0.025922501,0.033165675,0.02573961,0.027281117,-0.029196193,0.02751662,-0.027755607,0.017486012,0.043836847,-0.045817625,0.06711211,-0.017779384,-0.019221138,-0.021292415,-0.034609206,0.048195817,-0.02393768,-0.024178652,0.009964088,2023-08-31
-0.042623322,0.032888655,-0.028292725,0.024152238,-0.079601735,0.022103667,-0.04658682,-0.041807536,0.053213663,0.023068327,-0.030415416,-0.027891818,0.036179163,0.028762577,0.0324483,-0.033072393,0.031336647,-0.03151483,0.019206678,0.049058415,-0.0475214,0.07288613,-0.020628577,-0.022036137,-0.024386095,-0.040855154,0.05446175,-0.024619129,-0.027561273,0.010709881,2023-09-01
-0.035049964,0.03633392,-0.030172152,0.02476491,-0.06797743,0.026488125,-0.048100695,-0.040091384,0.053608485,0.023290014,-0.021730304,-0.02996068,0.035594083,0.028784513,0.034762263,-0.036953878,0.029333012,-0.02945132,0.01908875,0.038317937,-0.045667782,0.061804228,-0.019936865,-0.02235301,-0.022362355,-0.0380475,0.047200803,-0.018011894,-0.01967561,0.015986217,2023-09-05
-0.03921413,0.03240866,-0.022612639,0.028091008,-0.071431674,0.025660003,-0.04021515,-0.046383545,0.05241542,0.021226602,-0.016430618,-0.03325199,0.036842175,0.029423725,0.030983195,-0.03754341,0.028235972,-0.030520182,0.024201047,0.038840156,-0.05356113,0.05880269,-0.02117091,-0.020468542,-0.02374666,-0.033366118,0.04536011,-0.019122707,-0.01947642,0.016179625,2023-09-06
-0.038254596,0.026734142,-0.014676421,0.024198312,-0.06569904,0.02154364,-0.032672677,-0.04366383,0.047482204,0.01626649,-0.008756793,-0.03189513,0.033065908,0.03055311,0.022999596,-0.032167085,0.024645552,-0.028347364,0.022284007,0.03446523,-0.054214694,0.04965231,-0.014774183,-0.019577758,-0.021270132,-0.023585953,0.038109444,-0.019365406,-0.015420598,0.012664839,2023-09-07
-0.040736627,0.027598865,-0.013345707,0.021986676,-0.07166753,0.020161109,-0.033323105,-0.04358204,0.043295026,0.016119303,-0.011275739,-0.03332762,0.033766504,0.03438563,0.022293877,-0.03351006,0.025609609,-0.03257495,0.022385513,0.04153349,-0.05753144,0.053287618,-0.016925976,-0.019679677,-0.022622336,-0.028633231,0.039585464,-0.024568638,-0.020525746,0.011701051,2023-09-08
-0.040954202,0.031577382,-0.015597698,0.02173358,-0.07011923,0.023325877,-0.03780493,-0.04196443,0.039543264,0.01851139,-0.014720044,-0.036256507,0.034699786,0.036387816,0.026010381,-0.038888555,0.026142651,-0.03589771,0.02227336,0.04311906,-0.057760414,0.054876618,-0.021338055,-0.019600416,-0.022548428,-0.03619094,0.038342427,-0.026219143,-0.023739262,0.015724646,2023-09-11
-0.048684325,0.037798274,-0.024899213,0.028073195,-0.072707504,0.03217202,-0.046244167,-0.047354307,0.04963703,0.026392825,-0.026260551,-0.04067923,0.039766848,0.032799706,0.03740058,-0.047256522,0.029914103,-0.039762985,0.027371433,0.04550756,-0.058020554,0.06617897,-0.026488366,-0.021387773,-0.024389425,-0.041142464,0.045578975,-0.025841124,-0.030580882,0.021038989,2023-09-12
-0.050260477,0.034338888,-0.0231053,0.029975157,-0.076117754,0.027319536,-0.04308307,-0.046278108,0.04587586,0.02465277,-0.028409496,-0.03619411,0.037991982,0.03445755,0.034190483,-0.039769452,0.031615563,-0.038060762,0.024540436,0.04588313,-0.058591954,0.06996379,-0.025416734,-0.021331294,-0.026173454,-0.04239346,0.048712377,-0.026364068,-0.029098753,0.018637313,2023-09-13
-0.051167607,0.035193138,-0.02767526,0.031136967,-0.08716593,0.024201866,-0.04509557,-0.047571193,0.046681244,0.02466722,-0.03385473,-0.03268055,0.03886703,0.037562158,0.034675345,-0.035240866,0.036094986,-0.03886357,0.023019817,0.052688126,-0.05922765,0.0800209,-0.026523683,-0.023882756,-0.029511254,-0.04813904,0.05858026,-0.028296636,-0.031797126,0.014697053,2023-09-14
-0.048426278,0.039629325,-0.034005553,0.032693904,-0.08827779,0.027469968,-0.049006313,-0.049324736,0.04957952,0.026429264,-0.034675524,-0.034206875,0.040172193,0.039600316,0.038624335,-0.038478747,0.03881259,-0.040337414,0.023121951,0.052826025,-0.058268007,0.08206562,-0.028289273,-0.026348235,-0.031038722,-0.05128077,0.061781764,-0.025984265,-0.032669716,0.015159414,2023-09-15
-0.047468074,0.046452217,-0.038157847,0.036047317,-0.08704192,0.034782633,-0.053517524,-0.053601995,0.051590048,0.03054396,-0.033778943,-0.04031488,0.043939203,0.040869188,0.045444824,-0.04867725,0.039938327,-0.044421896,0.027874254,0.051351335,-0.061345246,0.08087303,-0.033732627,-0.026805542,-0.032666072,-0.055643704,0.060788184,-0.024393527,-0.03391538,0.021466315,2023-09-18
-0.044575226,0.039061558,-0.027336314,0.033387266,-0.07146562,0.031932533,-0.043867994,-0.048348468,0.044785753,0.024811516,-0.021925766,-0.038947508,0.038461294,0.03869194,0.036432695,-0.043553583,0.032804668,-0.039269876,0.02619525,0.038558077,-0.06071893,0.06351732,-0.0265887,-0.023552563,-0.026786316,-0.042031854,0.04650819,-0.020782756,-0.023994334,0.022306954,2023-09-19
-0.051409494,0.036922935,-0.025060078,0.032775067,-0.08390614,0.026814442,-0.04250297,-0.049680777,0.04216162,0.024211204,-0.02792155,-0.03657449,0.03951765,0.040130794,0.033788484,-0.03892041,0.034649096,-0.04226058,0.02725718,0.047221895,-0.06509808,0.07201817,-0.027103271,-0.023308704,-0.028882444,-0.04519363,0.05349758,-0.027546596,-0.028786026,0.018730933,2023-09-20
-0.049261883,0.034594372,-0.025404949,0.026283264,-0.08182656,0.022830341,-0.042287435,-0.04401358,0.04208577,0.02096421,-0.026663719,-0.032162268,0.03613498,0.040300835,0.02970697,-0.032296706,0.033121753,-0.03962102,0.022976005,0.046512634,-0.06048659,0.07005792,-0.019968668,-0.025359327,-0.025527671,-0.039525207,0.0531314,-0.028292509,-0.02704665,0.013198626,2023-09-21
-0.04258347,0.0354457,-0.027120326,0.01964907,-0.06993502,0.023970107,-0.044321373,-0.0376456,0.044645146,0.019050473,-0.02020138,-0.031362843,0.032969065,0.039258823,0.029128432,-0.0320059,0.029846435,-0.036140453,0.019170133,0.039614704,-0.05402617,0.060746945,-0.013310112,-0.027316019,-0.02066703,-0.032183982,0.046319313,-0.024732532,-0.022350825,0.012112928,2023-09-22
-0.035637084,0.03827368,-0.028450303,0.019268049,-0.057011906,0.029051628,-0.046715207,-0.035146564,0.046639096,0.019648425,-0.012822329,-0.03371753,0.032533534,0.03789515,0.03227048,-0.037058327,0.027201269,-0.033010285,0.0184169,0.03025741,-0.050955713,0.05119158,-0.013120973,-0.027128858,-0.018157963,-0.029765928,0.038433407,-0.018748727,-0.016073482,0.017509453,2023-09-25
-0.039414685,0.034098845,-0.021889305,0.023601176,-0.061091222,0.026554914,-0.041337535,-0.038063034,0.04363541,0.01844083,-0.012281764,-0.0343832,0.03347603,0.037311725,0.02972369,-0.03628118,0.026612924,-0.032448694,0.02060562,0.032197926,-0.05650311,0.05249594,-0.017046949,-0.023598038,-0.01957964,-0.031802304,0.038232125,-0.020058772,-0.016100938,0.019578828,2023-09-26
-0.03986552,0.028974257,-0.019009588,0.024298629,-0.06307431,0.020919075,-0.037096623,-0.035888616,0.040503874,0.015891518,-0.014152882,-0.028772423,0.031034958,0.036388848,0.024759192,-0.027998047,0.026514795,-0.028702913,0.017224366,0.031829633,-0.054841198,0.054942697,-0.0151364,-0.022420054,-0.019358624,-0.030444104,0.04018876,-0.020393664,-0.014378223,0.015677156,2023-09-27
-0.036650963,0.02607606,-0.02008793,0.020502914,-0.06325934,0.016789934,-0.036391392,-0.03180831,0.041351978,0.013376791,-0.014884449,-0.022573194,0.028462999,0.03508433,0.020835955,-0.021039318,0.025921559,-0.024233852,0.012732544,0.03211241,-0.049473274,0.05618539,-0.010715082,-0.023489498,-0.017184034,-0.026859155,0.04219158,-0.020177616,-0.012951393,0.009566432,2023-09-28
-0.033923194,0.028677825,-0.023886641,0.017593438,-0.059545,0.020538375,-0.039920617,-0.03114127,0.04589792,0.014973651,-0.015387859,-0.023724595,0.028942581,0.033062108,0.023354642,-0.025345676,0.025215812,-0.023942148,0.012357417,0.032287363,-0.045406252,0.05553542,-0.010207144,-0.024610361,-0.01533548,-0.02509167,0.041029613,-0.019251702,-0.015134614,0.008585336,2023-09-29
-0.034838095,0.034849975,-0.026662592,0.017689187,-0.056505054,0.028884752,-0.04602405,-0.034368053,0.050559305,0.020211652,-0.01623019,-0.030957233,0.033118792,0.031431384,0.0313608,-0.037983123,0.024661236,-0.027923016,0.017122677,0.03394616,-0.046882972,0.055407114,-0.015398298,-0.02411858,-0.015798582,-0.029085424,0.038116608,-0.019827446,-0.019544175,0.015005284,2023-10-02
-0.03970617,0.0308529,-0.01860542,0.018570561,-0.057045616,0.027313024,-0.041175984,-0.036169548,0.047655746,0.01952718,-0.014795775,-0.03271139,0.03369922,0.029760197,0.028548062,-0.038899504,0.022328831,-0.028668232,0.019993199,0.035455447,-0.051605683,0.053448994,-0.016953584,-0.020265527,-0.015957814,-0.028200319,0.034193054,-0.022517394,-0.020261733,0.017166095,2023-10-03
-0.043744843,0.02733372,-0.015620588,0.017430289,-0.06682108,0.020413052,-0.03898703,-0.03553806,0.045262873,0.017898941,-0.018637545,-0.02790246,0.033317957,0.029926235,0.024765626,-0.03170696,0.023340654,-0.028711952,0.019296875,0.041468542,-0.05347283,0.059416544,-0.015766243,-0.01932933,-0.017474785,-0.030211419,0.0396586,-0.027291069,-0.021768391,0.013304587,2023-10-04
-0.04673312,0.028888304,-0.02015014,0.017972056,-0.07564765,0.019659698,-0.041721087,-0.037575733,0.047057454,0.019183405,-0.025856258,-0.027390383,0.034275435,0.03142209,0.026418291,-0.030451078,0.026998097,-0.03145767,0.019131152,0.048262525,-0.052767556,0.06833761,-0.016552186,-0.021336524,-0.01987686,-0.034423247,0.047641784,-0.02987409,-0.027429247,0.009704785,2023-10-05
-0.042482194,0.032349166,-0.025360757,0.017820315,-0.07076713,0.023349846,-0.044953045,-0.037256885,0.04997526,0.020384487,-0.024716955,-0.02881511,0.033942696,0.031667605,0.029224068,-0.0333068,0.027812699,-0.03162494,0.01815722,0.044586416,-0.048848417,0.06553281,-0.015537453,-0.023458961,-0.019486098,-0.03328443,0.04674461,-0.026048714,-0.026264627,0.009988478,2023-10-06
-0.040083017,0.038579963,-0.029091682,0.02084385,-0.063660145,0.03150925,-0.049572952,-0.039813418,0.052429512,0.024458585,-0.022351613,-0.03530267,0.03643193,0.0318772,0.03623739,-0.0432511,0.028053908,-0.034211326,0.021258855,0.03966649,-0.04917273,0.061088618,-0.01931018,-0.02377982,-0.02032519,-0.035709802,0.04247638,-0.022229362,-0.025373546,0.017225375,2023-10-09
-0.0447098,0.035623677,-0.022846455,0.025271354,-0.0686817,0.029394617,-0.04445008,-0.043650173,0.048476875,0.023754328,-0.021442447,-0.036860865,0.037726674,0.03249673,0.034061298,-0.04296165,0.02802193,-0.03579944,0.02474127,0.041632205,-0.056225043,0.061515737,-0.022913026,-0.020918658,-0.022582116,-0.03768825,0.042435154,-0.024149051,-0.025344625,0.019850353,2023-10-10
-0.051450152,0.03413754,-0.022184161,0.027831353,-0.08336794,0.024852319,-0.042862587,-0.04716264,0.045722757,0.023872621,-0.028898073,-0.03451137,0.039354082,0.03445979,0.0325062,-0.0386127,0.031484995,-0.03910504,0.0264346,0.050572257,-0.06121885,0.07239156,-0.02575296,-0.020809295,-0.026298765,-0.043305837,0.051804278,-0.029923504,-0.030615034,0.016759813,2023-10-11
-0.04777042,0.031703774,-0.02286964,0.022660458,-0.076796785,0.022374334,-0.041453514,-0.041553136,0.044642176,0.020606063,-0.026637081,-0.03019847,0.034920227,0.034364767,0.027920598,-0.032285523,0.029761171,-0.03581799,0.021715509,0.04556362,-0.054951735,0.06748472,-0.017997466,-0.0227637,-0.022371095,-0.035390135,0.048980933,-0.028227586,-0.0272346,0.011451767,2023-10-12
-0.044287853,0.034412693,-0.026082851,0.018156888,-0.072859436,0.024458494,-0.04483214,-0.039090797,0.047738384,0.020684715,-0.024253873,-0.030675124,0.03453975,0.03442381,0.029247135,-0.034397434,0.028814532,-0.0358106,0.020828145,0.04432896,-0.052046385,0.06421727,-0.015129794,-0.024873208,-0.020170731,-0.032541152,0.047149215,-0.02740182,-0.026741415,0.010561488,2023-10-13
-0.04002391,0.038479894,-0.027142314,0.016007544,-0.062162753,0.030023167,-0.04856633,-0.037167143,0.049943928,0.02210203,-0.0179658,-0.03495304,0.03502989,0.0337038,0.03332743,-0.04137227,0.026078878,-0.035667945,0.021884182,0.037927184,-0.05097274,0.055513542,-0.014713945,-0.025040204,-0.017870188,-0.030721067,0.039559893,-0.024204746,-0.023143373,0.016259303,2023-10-16
-0.044223413,0.034566496,-0.01981395,0.018239457,-0.06346291,0.027842524,-0.043355096,-0.03889288,0.046344444,0.020597482,-0.015853949,-0.036658805,0.03527982,0.03362763,0.030538544,-0.041016296,0.024493758,-0.03597463,0.024099005,0.038757477,-0.056586254,0.054011732,-0.01655072,-0.021964679,-0.018334365,-0.030777384,0.036899894,-0.025931042,-0.02289462,0.018713593,2023-10-17
-0.046489447,0.031012466,-0.018066928,0.020304855,-0.06744821,0.023315713,-0.04001869,-0.0384767,0.042982724,0.019117624,-0.01911402,-0.032829195,0.03376994,0.034209896,0.027244406,-0.03443939,0.025791096,-0.034622017,0.02192637,0.039784078,-0.056738473,0.058225263,-0.015990227,-0.021482833,-0.019499589,-0.03150104,0.04027793,-0.026963502,-0.022895055,0.015792903,2023-10-18
-0.041483983,0.02769466,-0.019110827,0.016490586,-0.06726483,0.017431969,-0.03872579,-0.033047896,0.04278425,0.015228306,-0.01744726,-0.025165712,0.030243238,0.03408798,0.022266107,-0.024833368,0.02529553,-0.029072782,0.016263243,0.038193807,-0.05154443,0.057674147,-0.010189476,-0.02321584,-0.017328866,-0.027338495,0.042332422,-0.025518253,-0.018248497,0.009644928,2023-10-19
-0.028856732,0.025244476,-0.020441493,0.010810661,-0.056751296,0.013385903,-0.038245495,-0.024222892,0.04468665,0.010130967,-0.007173856,-0.018089637,0.025303075,0.032097317,0.017861644,-0.016909387,0.02168938,-0.019429106,0.009001881,0.028690415,-0.043224245,0.046955854,-0.002296718,-0.02470493,-0.012311153,-0.019191097,0.03810814,-0.01834047,-0.006406598,0.0064183157,2023-10-20
-0.019500652,0.026441807,-0.022029573,0.011269852,-0.04310232,0.016597033,-0.03958953,-0.02065644,0.04689543,0.009268212,0.0015368006,-0.019010555,0.023680076,0.030012265,0.020067135,-0.01906742,0.019059626,-0.01342351,0.006123789,0.017688654,-0.038244326,0.03667633,-0.0015311699,-0.024236172,-0.009624829,-0.016817397,0.031178856,-0.009726357,0.0025066948,0.011151476,2023-10-23
-0.016910134,0.019601688,-0.015124229,0.016810631,-0.03461267,0.014220915,-0.03128877,-0.019733125,0.042678818,0.005750072,0.0071502165,-0.017988022,0.020480137,0.027454317,0.015319399,-0.014718427,0.016430382,-0.006942581,0.0037793682,0.008823527,-0.03737872,0.02996143,-0.0018309787,-0.0202871,-0.008600324,-0.013004706,0.024863036,-0.0037516153,0.009697088,0.013249667,2023-10-24
-0.017985629,0.015912183,-0.014522409,0.02297307,-0.03686362,0.011763897,-0.027422486,-0.021091051,0.040099468,0.0056196577,0.0015219351,-0.014232926,0.019226229,0.025941262,0.01302992,-0.009264295,0.018395675,-0.0041653225,0.001428655,0.0076522576,-0.034906343,0.03534757,-0.0038169844,-0.018658765,-0.01051126,-0.014391735,0.028325707,-0.0022195682,0.009359738,0.010640936,2023-10-25
-0.017247753,0.014242521,-0.016679745,0.021932937,-0.04315593,0.009240429,-0.027478857,-0.02113733,0.042067517,0.005559798,-0.0039834892,-0.008518244,0.019369956,0.023686178,0.010667426,-0.00519216,0.019414898,-0.0018989316,-0.00022268954,0.012236069,-0.031105775,0.04186842,-0.0035578832,-0.019040551,-0.010259205,-0.013887391,0.033999566,-0.0040999292,0.0065238527,0.0043555023,2023-10-26
-0.015140489,0.015307549,-0.018248817,0.014220555,-0.045806333,0.009135831,-0.031264205,-0.019154485,0.04797646,0.0060799755,-0.004283815,-0.006501873,0.020723986,0.019772172,0.010897592,-0.007348953,0.017036838,-0.00088213925,0.00027175344,0.018423922,-0.028485855,0.043060582,-0.0018292994,-0.01944878,-0.007386554,-0.011699339,0.035120517,-0.00750619,0.0033571082,0.00097529276,2023-10-27
-0.013086858,0.017944181,-0.01701532,0.0064261504,-0.034117084,0.014863218,-0.035527416,-0.016246539,0.052626885,0.008116292,0.0006403285,-0.011240283,0.021478048,0.014404183,0.014273081,-0.016935972,0.011254121,-0.00082254224,0.0021246755,0.016480861,-0.026009737,0.034642823,-5.3083066e-05,-0.018030358,-0.0025013646,-0.0071731503,0.025120635,-0.007901505,0.0026801252,0.004897883,2023-10-30
-0.015100604,0.010690266,-0.0053226263,0.0003371496,-0.028625632,0.009706374,-0.029386144,-0.012026554,0.049507283,0.004068543,0.007570549,-0.010076121,0.019037785,0.010083932,0.007303333,-0.0140694175,0.0046785283,0.0024550573,0.0021599233,0.014800407,-0.027390312,0.025805632,0.004436391,-0.013244799,0.0015002314,-0.00011876466,0.015887273,-0.010589273,0.0062985867,0.004986822,2023-10-31
-0.018042503,0.0066862754,-0.0015707423,-0.0016222845,-0.029959368,0.004718511,-0.026829055,-0.0094035,0.047105417,0.0022178744,0.00512034,-0.0067946776,0.01675703,0.008462806,0.0033685537,-0.008055636,0.003802069,0.0037158234,0.00027359033,0.015584501,-0.02559296,0.026829852,0.008117688,-0.01170337,0.0020410821,0.0018031779,0.016017165,-0.013056173,0.0058597852,0.0017278141,2023-11-01
-0.018802453,0.007102664,-0.0052962685,-0.0011723932,-0.03594358,0.0033149493,-0.028516714,-0.010073918,0.04892509,0.00272567,-0.00083693455,-0.004426445,0.016709765,0.008407724,0.0035088486,-0.005275563,0.0063111736,0.0032478543,-0.0008669262,0.019491047,-0.022602176,0.032976545,0.008788039,-0.013165627,0.0008264711,0.00041967924,0.022133742,-0.014071388,0.002543245,-0.0025592989,2023-11-02
-0.019130152,0.012629142,-0.0122457,0.0014049695,-0.03857267,0.0093899965,-0.034248922,-0.014347643,0.054407734,0.007242504,-0.0063062324,-0.008816869,0.019832073,0.008366284,0.010100381,-0.012656697,0.0094318455,-0.0005265435,0.0012445925,0.02324652,-0.021087395,0.038244523,0.00480409,-0.014893465,-0.0014320775,-0.004045232,0.026163442,-0.01319189,-0.0032805195,-0.0014146097,2023-11-03
-0.01712573,0.018579142,-0.016339665,0.005144036,-0.032079417,0.01815541,-0.03918537,-0.017932493,0.058126204,0.012378692,-0.005394035,-0.015598039,0.02307594,0.007330947,0.017934812,-0.023499226,0.010033031,-0.0030163876,0.0043172115,0.020088028,-0.020879433,0.035839833,-0.00039478636,-0.014786253,-0.0028330032,-0.0076579396,0.022634275,-0.00924209,-0.0036301555,0.006010438,2023-11-06
-0.024832694,0.01690448,-0.011119478,0.010669099,-0.04579193,0.015137981,-0.035766777,-0.024479814,0.055445787,0.013379774,-0.0080573,-0.01750855,0.02679674,0.008739801,0.0180305,-0.024446996,0.01209312,-0.007067331,0.009877553,0.028219126,-0.030454656,0.042477794,-0.007813013,-0.011607537,-0.007597624,-0.01569816,0.027677558,-0.014456489,-0.006998922,0.00903271,2023-11-07
-0.02890872,0.014772874,-0.010203014,0.013397804,-0.05608226,0.00999013,-0.03322368,-0.026053404,0.051804774,0.012368749,-0.012840475,-0.013981823,0.02647477,0.010565959,0.015654905,-0.018020878,0.014843709,-0.008376651,0.010076661,0.03233131,-0.033213153,0.04920416,-0.008601644,-0.011410764,-0.010520296,-0.01933252,0.03464716,-0.017677385,-0.008478366,0.006278928,2023-11-08
-0.027373115,0.013993987,-0.012805795,0.011267518,-0.059059855,0.007278651,-0.032900885,-0.024340965,0.05120319,0.010323335,-0.014499613,-0.009790301,0.02447789,0.011728036,0.01272439,-0.012435686,0.015867628,-0.0076351142,0.00794748,0.032817587,-0.030496206,0.050788093,-0.004678245,-0.013611156,-0.009775055,-0.016746521,0.03841888,-0.018023996,-0.008276105,0.00092945906,2023-11-09
-0.01837524,0.01377596,-0.013928098,0.0038254918,-0.044139557,0.007997656,-0.033305295,-0.016943164,0.05254459,0.0071452805,-0.0055702934,-0.0076409415,0.019981574,0.009917355,0.009609047,-0.010367936,0.011452608,-0.0029348198,0.0034581139,0.0227522,-0.023032213,0.03751157,0.0044710445,-0.015608782,-0.0037724578,-0.0053520096,0.029889876,-0.012646675,-0.0007759607,-0.0013789176,2023-11-10
-0.016352646,0.018725736,-0.015742969,0.0023913432,-0.033373494,0.015964247,-0.037671525,-0.017073238,0.055375922,0.010231436,-0.0016030833,-0.014789439,0.021532815,0.008742371,0.015187502,-0.020632245,0.009117676,-0.0051176935,0.005917528,0.018172076,-0.022534749,0.030540468,0.0035634555,-0.01589658,-0.0018221958,-0.0038807853,0.02226419,-0.010137947,-0.0005554682,0.0048768837,2023-11-13
